NOSE_X,NOSE_Y,NOSE_Z,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,INSTRUCTION
0.6561771035194400,0.5778256058692930,-0.023244373500347100,0.6658891439437870,0.5706751346588140,-0.012935969047248400,0.6661497950553890,0.5690226554870610,-0.01300059910863640,0.6665254831314090,0.5672539472579960,-0.013057953678071500,0.6664515137672420,0.5686632990837100,-0.04257672652602200,0.6670250296592710,0.5654324293136600,-0.042583294212818100,0.6676880121231080,0.561889111995697,-0.04259214550256730,0.6642366051673890,0.5468718409538270,0.04686618968844410,0.6655475497245790,0.5416632294654850,-0.08332862704992290,0.6487587690353390,0.5691134929656980,0.003996685612946750,0.6485182642936710,0.5668381452560430,-0.03467179462313650,0.609519898891449,0.5171394944190980,0.14464861154556300,0.6242313981056210,0.5355356335639950,-0.14441868662834200,0.5929977893829350,0.6585613489151000,0.15449561178684200,0.6078901290893560,0.6852089762687680,-0.16120223701000200,0.5931324362754820,0.7811363339424130,0.09912412613630300,0.6043548583984380,0.8227137327194210,-0.094112329185009,0.5956466197967530,0.8005901575088500,0.1064041331410410,0.6060571670532230,0.8552536368370060,-0.11354342103004500,0.5961783528327940,0.8096657395362850,0.07414805889129640,0.609922468662262,0.8561611771583560,-0.08644423633813860,0.5936653017997740,0.8076030611991880,0.08419155329465870,0.6071529388427730,0.8461847901344300,-0.08198300004005430,0.482002317905426,0.5572318434715270,0.09644998610019680,0.5057056546211240,0.5603249073028560,-0.09650813788175580,0.4043560326099400,0.6949087381362920,0.1612655371427540,0.610430121421814,0.6244344115257260,-0.009957069531083110,0.3131106197834020,0.7993613481521610,0.2624359726905820,0.5871629118919370,0.8382121324539190,0.11592771112918900,0.2883787155151370,0.8089812397956850,0.27358514070510900,0.5689576864242550,0.861439049243927,0.12578053772449500,0.35042604804039,0.8584628701210020,0.25028595328331000,0.6285877227783200,0.8788030743598940,0.12394987046718600,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.6572577953338620,0.5750155448913570,-0.0377022847533226,0.6671664118766790,0.570003867149353,-0.026714138686657000,0.6673995852470400,0.5687226057052610,-0.026771781966090200,0.6677008867263790,0.5675129890441900,-0.026825984939932800,0.66767817735672,0.5647087097167970,-0.053752169013023400,0.6682114005088810,0.560124397277832,-0.05376515910029410,0.6688149571418760,0.5553387403488160,-0.053755469620227800,0.6651820540428160,0.5496609807014470,0.03941446170210840,0.6664064526557920,0.5387815833091740,-0.08213532716035840,0.6498584151268010,0.5684991478919980,-0.007970300503075120,0.6494686007499700,0.5637271404266360,-0.04365331307053570,0.6103842854499820,0.5169535279273990,0.14419770240783700,0.627986490726471,0.5352663993835450,-0.13850556313991500,0.5930677652359010,0.6581099629402160,0.15856187045574200,0.6084355115890500,0.685120165348053,-0.1540834605693820,0.5930740833282470,0.7794932126998900,0.10544394701719300,0.6048286557197570,0.8207579255104070,-0.08988426625728610,0.5951836705207830,0.7953823208808900,0.11348874866962400,0.606167733669281,0.8542665243148800,-0.10885549336671800,0.5960009694099430,0.8075913786888120,0.08148709684610370,0.6099680066108700,0.8553855419158940,-0.0836113914847374,0.593334972858429,0.8053659200668340,0.09095272421836850,0.6073978543281560,0.8455685973167420,-0.07851679623126980,0.48268282413482700,0.5575599670410160,0.09385769069194790,0.5068843364715580,0.5598676800727840,-0.0939500704407692,0.4061034321784970,0.6966989040374760,0.16212615370750400,0.610902726650238,0.6239604353904720,-0.014223606325686000,0.3135860860347750,0.7991547584533690,0.25982892513275100,0.586459219455719,0.8374902009963990,0.10324797034263600,0.2880294620990750,0.8088487386703490,0.27124059200286900,0.5678126811981200,0.8616747856140140,0.11390704661607700,0.3504038453102110,0.8603999018669130,0.24797780811786700,0.628084123134613,0.8780583739280700,0.11268270015716600,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.6574040651321410,0.5771927833557130,-0.035723939538002000,0.6673134565353390,0.5713931322097780,-0.025446616113185900,0.6675520539283750,0.5701276659965520,-0.025510145351290700,0.6678630113601690,0.5689529776573180,-0.025564322248101200,0.6677777171134950,0.567891538143158,-0.054211102426052100,0.668280303478241,0.5640379190444950,-0.054219577461481100,0.668850839138031,0.5597766637802120,-0.05421435087919240,0.6653518676757810,0.5506817698478700,0.038334667682647700,0.6663792729377750,0.5399348735809330,-0.09233996272087100,0.6500288248062130,0.5699896216392520,-0.006739084608852860,0.6494882702827450,0.566545307636261,-0.04473288729786870,0.6114829182624820,0.5173729062080380,0.14148001372814200,0.6272653937339780,0.5363029837608340,-0.15095654129982000,0.5935622453689580,0.6581206321716310,0.15805719792842900,0.6088746786117550,0.6857612133026120,-0.17161622643470800,0.5943507552146910,0.7795688509941100,0.09962773323059080,0.6055988669395450,0.8200798034667970,-0.11153814196586600,0.5968977212905880,0.8016665577888490,0.10620556771755200,0.6066845059394840,0.8540180325508120,-0.13296547532081600,0.5991061329841610,0.8094609379768370,0.07360664755105970,0.610773503780365,0.8554338216781620,-0.10704568773508100,0.5952189564704900,0.8071580529212950,0.08445938676595690,0.6080501079559330,0.845902681350708,-0.10012831538915600,0.48310038447380100,0.5583359003067020,0.09680548310279850,0.5058562159538270,0.5606310367584230,-0.0968865379691124,0.4066770374774930,0.6982808113098150,0.15704171359539000,0.6097592115402220,0.6218485832214360,-0.016049526631832100,0.3138459026813510,0.7990375757217410,0.24385298788547500,0.5856537222862240,0.8359609842300420,0.11156715452671100,0.28818279504776,0.8088523149490360,0.2537802457809450,0.567237138748169,0.8601132035255430,0.1234123632311820,0.3502146601676940,0.8611841201782230,0.22632859647274000,0.6269515752792360,0.8774164319038390,0.11906237155199100,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.6581633687019350,0.5784101486206060,-0.007481255102902650,0.6679165363311770,0.5724868178367620,0.0027276654727757000,0.6681310534477230,0.5711842179298400,0.0026757868472486700,0.668401837348938,0.5699794888496400,0.002623889595270160,0.6684728860855100,0.5693854689598080,-0.025617672130465500,0.6689974069595340,0.5656964778900150,-0.025634294375777200,0.6695698499679570,0.5615795254707340,-0.02564140409231190,0.6659790873527530,0.5515958070755010,0.06280753761529920,0.6671152710914610,0.5402999520301820,-0.06608988344669340,0.6506580114364620,0.5714478492736820,0.019903521984815600,0.6501539945602420,0.5683705806732180,-0.017573026940226600,0.6106899976730350,0.5181446075439450,0.16267724335193600,0.6301618218421940,0.5360155701637270,-0.12964612245559700,0.5931026935577390,0.6579631567001340,0.17986546456813800,0.6098268032073980,0.6857084631919860,-0.1480671614408490,0.5942208766937260,0.7784703969955440,0.13084426522254900,0.6062711477279660,0.816314160823822,-0.08015415817499160,0.5969053506851200,0.8038985729217530,0.1405368596315380,0.6073974967002870,0.8503389954566960,-0.09776576608419420,0.5988641381263730,0.8110736608505250,0.10905047506094000,0.6116907000541690,0.8517043590545650,-0.07156970351934430,0.5952481627464290,0.808202862739563,0.1164916455745700,0.6087535619735720,0.8425807356834410,-0.06822062283754350,0.48424476385116600,0.5588560104370120,0.09771314263343810,0.5101022124290470,0.5611480474472050,-0.0977916494011879,0.407869428396225,0.7008107900619510,0.13934852182865100,0.6112567186355590,0.6252446174621580,-0.006232202518731360,0.3140736520290380,0.7991523742675780,0.20792603492736800,0.5852712988853460,0.8363612294197080,0.11960644274950000,0.28749772906303400,0.8092571496963500,0.21595175564289100,0.5669867396354680,0.8602683544158940,0.1313641220331190,0.34939971566200300,0.8621609210968020,0.1896643340587620,0.626898467540741,0.8774536848068240,0.1321152299642560,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.6628901958465580,0.5802888870239260,-0.021291451528668400,0.6722070574760440,0.5730077028274540,-0.011059816926717800,0.6724880933761600,0.5712810754776000,-0.011126413941383400,0.6728753447532650,0.569576621055603,-0.011181125417351700,0.6724538207054140,0.5713209509849550,-0.04142967611551290,0.6728630065917970,0.5682730078697210,-0.04143998399376870,0.6733629107475280,0.5649504661560060,-0.04143873602151870,0.6696892976760860,0.5468365550041200,0.05045710876584050,0.6703739762306210,0.5421274900436400,-0.09166183322668080,0.6552824378013610,0.5724419355392460,0.0066946446895599400,0.6546353101730350,0.5705826282501220,-0.03367983549833300,0.612047553062439,0.5176997780799870,0.15168437361717200,0.629922091960907,0.5372133851051330,-0.15404361486434900,0.5939321517944340,0.6570056080818180,0.1705276519060140,0.6098878383636480,0.6864303350448610,-0.17359402775764500,0.5948047041893010,0.7792102098464970,0.10749884694814700,0.6065549850463870,0.8184176683425900,-0.10623705387115500,0.5974752902984620,0.8050102591514590,0.11369874328374900,0.6080224514007570,0.8520191311836240,-0.1271849423646930,0.5990555286407470,0.8159926533699040,0.0805138573050499,0.6123714447021480,0.8535465002059940,-0.10187936574220700,0.5952641367912290,0.8126254677772520,0.09171999990940090,0.609120786190033,0.8445338606834410,-0.09480252861976620,0.48473483324050900,0.5593649744987490,0.09860190004110340,0.5094346404075620,0.5622124075889590,-0.09867537766695020,0.4084835648536680,0.7014186978340150,0.15995334088802300,0.6107159852981570,0.6253002882003780,-0.016461137682199500,0.3141142725944520,0.799204409122467,0.25547969341278100,0.5851032733917240,0.8351482152938840,0.1173829734325410,0.2870982587337490,0.8091936707496640,0.26611557602882400,0.5669307708740230,0.8595267534255980,0.1296691745519640,0.34887176752090500,0.861985981464386,0.23959548771381400,0.6269121170043950,0.8773571848869320,0.12649235129356400,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.6626867651939390,0.5765755772590640,-0.04587750881910320,0.6720761060714720,0.5685539245605470,-0.03432074561715130,0.6723442673683170,0.5671587586402890,-0.0343918614089489,0.6727246642112730,0.5656494498252870,-0.03445415943861010,0.6723477244377140,0.5648881793022160,-0.06331320852041250,0.6727600693702700,0.5607788562774660,-0.0633191168308258,0.6732768416404720,0.5565354824066160,-0.0633033812046051,0.6698110103607180,0.5436997413635250,0.03447764366865160,0.6704297661781310,0.5350597500801090,-0.09773394465446470,0.6549243927001950,0.5688082575798040,-0.015075339935720000,0.6542544960975650,0.5652496218681340,-0.053168464452028300,0.6135318279266360,0.5165799856185910,0.14005489647388500,0.6273471713066100,0.5369999408721920,-0.15446309745311700,0.5953040719032290,0.6578329801559450,0.15552814304828600,0.609940230846405,0.6864013075828550,-0.17356763780117000,0.5950797200202940,0.7795656323432920,0.09411606937646870,0.6061149835586550,0.818779468536377,-0.11037207394838300,0.5975028872489930,0.8046593070030210,0.10050445050001100,0.6069584488868710,0.8529129028320310,-0.13106690347194700,0.5989031195640560,0.8132813572883610,0.06799276173114780,0.6107434034347530,0.854488730430603,-0.10635913908481600,0.5953587293624880,0.8085135221481320,0.07881990820169450,0.6084882020950320,0.8451095223426820,-0.09939098358154300,0.48476994037628200,0.5595205426216130,0.09736928343772890,0.5087941884994510,0.5618399977684020,-0.09745199978351590,0.4089832603931430,0.7019934058189390,0.1489221453666690,0.610105574131012,0.6250035762786870,-0.020623693242669100,0.3142862617969510,0.7992408871650700,0.23410993814468400,0.5850370526313780,0.834868848323822,0.11192665994167300,0.28711774945259100,0.8094853162765500,0.2439011186361310,0.566849410533905,0.8593772053718570,0.12393215298652600,0.3488070070743560,0.8627381920814510,0.2160547375679020,0.6267368793487550,0.877535879611969,0.11958447843790100,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.6624804139137270,0.571968138217926,-0.023474760353565200,0.6716881990432740,0.5619596838951110,-0.013396062888205100,0.6719382405281070,0.5600769519805910,-0.01346601638942960,0.6722995042800900,0.5580881834030150,-0.013525956310331800,0.6719716787338260,0.5589296817779540,-0.043726760894060100,0.6723582148551940,0.5550321340560910,-0.0437387079000473,0.6728311777114870,0.5508647561073300,-0.043739285320043600,0.66909259557724,0.5339714288711550,0.04716597869992260,0.6694278717041020,0.5288475155830380,-0.09071353077888490,0.6541789174079900,0.5638201832771300,0.004155862610787150,0.6535180807113650,0.5608258843421940,-0.03582119569182400,0.6119400262832640,0.5147331357002260,0.14611701667308800,0.6267049312591550,0.5356881022453310,-0.1501440554857250,0.594300389289856,0.6551304459571840,0.1622018814086910,0.6096775531768800,0.686607301235199,-0.16832581162452700,0.5949720740318300,0.7746831774711610,0.10566676408052400,0.6055196523666380,0.8199641704559330,-0.10709083080291700,0.5974489450454710,0.7950760722160340,0.1128876656293870,0.6062784194946290,0.8538784980773930,-0.128167986869812,0.599310576915741,0.8071245551109310,0.08046941459178930,0.6104726195335390,0.8549531698226930,-0.10203199088573500,0.5956746935844420,0.8053523898124700,0.09055832773447040,0.6083428859710690,0.8454123735427860,-0.09568282216787340,0.4846724271774290,0.5596309900283810,0.0972922071814537,0.5084524750709530,0.5617406368255620,-0.09736888110637670,0.40948382019996600,0.7027033567428590,0.14696553349494900,0.609930694103241,0.6225685477256780,-0.019045501947403000,0.31451401114463800,0.799301028251648,0.22973355650901800,0.5851383209228520,0.8348567485809330,0.11461041867733000,0.2869923412799840,0.8105272054672240,0.23917968571186100,0.5667868256568910,0.859606921672821,0.12690995633602100,0.3489508628845220,0.8630197644233700,0.21033009886741600,0.6267489194870000,0.8774397373199460,0.12303297221660600,place your hands on your front leg knee
0.6622779369354250,0.5692545175552370,-0.0248090922832489,0.6714485883712770,0.5591477155685430,-0.014189809560775800,0.6716455221176150,0.5575066208839420,-0.01425052061676980,0.6719293594360350,0.5557162165641790,-0.014304163865745100,0.6717432737350460,0.5553941130638120,-0.04431109130382540,0.6720814108848570,0.5511956810951230,-0.044327691197395300,0.6724790930747990,0.5465889573097230,-0.044331930577755000,0.6681104302406310,0.5320438146591190,0.04844032973051070,0.6683031320571900,0.5239413380622860,-0.08870752155780790,0.6535513997077940,0.5615667104721070,0.0035908082500100100,0.6528338193893430,0.5580446124076840,-0.0359809547662735,0.6077558398246770,0.5145114064216610,0.1517324000597,0.6261352300643920,0.5315419435501100,-0.15017464756965600,0.5931016802787780,0.6544390916824340,0.1664605438709260,0.6101240515708920,0.6841853260993960,-0.16911393404007000,0.5944024324417110,0.7785619497299190,0.11028294265270200,0.6057671308517460,0.8183066248893740,-0.10766983777284600,0.596924901008606,0.8030188083648680,0.11851739883422900,0.6068760752677920,0.8522214293479920,-0.12893371284008000,0.5981554388999940,0.8119687438011170,0.08567307889461520,0.6104825735092160,0.8534713983535770,-0.10164777934551200,0.5954353213310240,0.8069986701011660,0.09500493854284290,0.6083267331123350,0.844226598739624,-0.09579147398471830,0.48379459977150000,0.5587667226791380,0.09853235632181170,0.5083706378936770,0.5592437982559200,-0.09861163049936300,0.40951046347618100,0.7028681635856630,0.14812977612018600,0.6096556782722470,0.6223407983779910,-0.006170603912323710,0.31450754404068000,0.7998891472816470,0.23239994049072300,0.5854396820068360,0.8345891833305360,0.13148057460784900,0.2870770990848540,0.811050534248352,0.2419806569814680,0.5672070980072020,0.8596179485321050,0.14374235272407500,0.34894463419914200,0.8630762696266170,0.21317797899246200,0.6270009279251100,0.8768019080162050,0.14076323807239500,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.498929500579834,0.12004559487104400,0.03892411291599270,0.49550119042396500,0.1027609333395960,0.05365872010588650,0.4947390556335450,0.10245279222726800,0.05364847183227540,0.493731826543808,0.10203880816698100,0.053694408386945700,0.49443820118904100,0.10143347084522200,0.01805308274924760,0.4929320514202120,0.10023544728756000,0.018039019778370900,0.49114879965782200,0.09892714023590090,0.01792571134865280,0.4819292426109310,0.1038186103105550,0.12004585564136500,0.4788692593574520,0.10126465559005700,-0.041597653180360800,0.4941937029361730,0.1362699568271640,0.06673689186573030,0.49286356568336500,0.13430292904377000,0.019659554585814500,0.46022698283195500,0.19130223989486700,0.22623369097709700,0.45627397298812900,0.17264866828918500,-0.14736111462116200,0.46198177337646500,0.32599228620529200,0.2559531331062320,0.46384233236312900,0.3010883927345280,-0.2243611216545110,0.4724527895450590,0.43483754992485000,0.19514374434948000,0.4933852255344390,0.40742233395576500,-0.27779924869537400,0.47194021940231300,0.4649856388568880,0.19843649864196800,0.49726438522338900,0.44284677505493200,-0.3162870705127720,0.4788702130317690,0.46451523900032000,0.17036576569080400,0.5000630021095280,0.4428079426288610,-0.300364226102829,0.47825339436531100,0.45078912377357500,0.1798989623785020,0.4983249306678770,0.43272843956947300,-0.271962970495224,0.4644216001033780,0.4380441904067990,0.11262308061122900,0.4565143883228300,0.4260694980621340,-0.11263640224933600,0.4656052887439730,0.6315491795539860,0.04906068369746210,0.45459476113319400,0.6319411396980290,-0.1477777063846590,0.4663359224796300,0.8222619891166690,0.06658336520195010,0.4311174750328060,0.8406911492347720,-0.13717356324195900,0.459991991519928,0.8662381172180180,0.0623522624373436,0.41767948865890500,0.8705809712409970,-0.14116200804710400,0.5156152248382570,0.8523643612861630,-0.010302692651748700,0.47961992025375400,0.8801068067550660,-0.2357647567987440,come into a low lunge
0.6608866453170780,0.5692642331123350,0.007072285749018190,0.6699795126914980,0.5587074756622310,0.01721198484301570,0.6701337099075320,0.5567657947540280,0.017161352559924100,0.6703657507896420,0.5547041893005370,0.017110662534833000,0.6703695058822630,0.5555824041366580,-0.011889002285897700,0.6707151532173160,0.5515782237052920,-0.011911654844880100,0.6711112856864930,0.5473076105117800,-0.011928658932447400,0.6666643619537350,0.5317766666412350,0.07409792393445970,0.6671808958053590,0.5251795649528500,-0.0581403523683548,0.6519690155982970,0.5610504746437070,0.0330803282558918,0.6515786647796630,0.5580765604972840,-0.005293082911521200,0.6059421300888060,0.5150423049926760,0.1711798757314680,0.6264804005622860,0.5328008532524110,-0.12496248632669400,0.5933961868286130,0.657679557800293,0.1848243623971940,0.6114423871040340,0.6843704581260680,-0.14315716922283200,0.5938462018966680,0.779607355594635,0.13240215182304400,0.6072512865066530,0.8200996518135070,-0.0708785131573677,0.5968042016029360,0.8036243915557860,0.1413581520318990,0.6086521744728090,0.8523085117340090,-0.08735215663909910,0.5978099703788760,0.8118560314178470,0.11076973378658300,0.6119769215583800,0.8530840277671810,-0.060942985117435500,0.5952290892601010,0.8087730407714840,0.11818207800388300,0.6094339489936830,0.8438509106636050,-0.05872320383787160,0.483566015958786,0.5587226152420040,0.09938380122184750,0.5094744563102720,0.5616661906242370,-0.09947817772626880,0.4109116196632390,0.7057491540908810,0.13512958586216000,0.6095324754714970,0.6232935190200810,-0.0027491883374750600,0.31454360485076900,0.8002062439918520,0.203175887465477,0.5859717726707460,0.8341805338859560,0.12700214982032800,0.2870824635028840,0.8108475208282470,0.21106772124767300,0.5677797198295590,0.8595663905143740,0.13846421241760300,0.3486575186252590,0.8628173470497130,0.18487811088562000,0.6276504993438720,0.8767422437667850,0.1421837955713270,make sure that your feet are hips-width in distance and that your front leg shin is in a nice straight line over the top of the front foot
